hex_id,ADM0_CODE,ADM0_NAME,ADM1_CODE,ADM1_NAME,ADM2_CODE,ADM2_NAME,DISP_AREA,EXP2_YEAR,STATUS,STR2_YEAR,Shape_Area,Shape_Leng,DEM,LST,LandCover,NDBI,NDVI,NDWI,Population,SAVI,Network_Dist_Transit_m,Easting,Northing,LagMicro_NDBI,LagMacro_NDBI,LagMicro_NDVI,LagMacro_NDVI,LagMicro_DEM,LagMacro_DEM,LagMicro_NDWI,LagMacro_NDWI,LagMicro_SAVI,LagMacro_SAVI,ML_Risk_Prediction,TOPSIS_Baseline,TOPSIS_Climate,TOPSIS_Social,Rank_Baseline,Rank_Climate,Rank_Social
898d8c79817ffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,214,32.82769553000003,50,0.05000390112400055,0.10074660927057266,-0.14689871668815613,78.46317291259766,0.15111717704906177,313.67534808321625,1101226.6384831683,9216762.951260049,-0.0589110585860908,-0.056956113975805536,0.193772510625422,0.19742607263227305,207.125,205.875,-0.19934289623051882,-0.20132242236286402,0.29065338000044794,0.2961336390356758,32.83075433463755,0.7164739407722118,0.6594932906075549,0.7561647591590654,557,689,480
898d8c6810bffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,99,33.43268507000005,50,0.007830687798559666,0.11243346333503723,-0.12383364140987396,47.982357025146484,0.16864712131334259,1111.9380817248102,1090243.6052786852,9222721.148158321,-0.07764933106955141,-0.08312848656593512,0.22066374216228724,0.23078402783721683,107.75,108.58333333333334,-0.21742792427539825,-0.22711880505084994,0.33098972641972396,0.34617000982740154,32.815817494080676,0.5793409810764266,0.588144377836774,0.5742550532031677,876,864,883
898d8c79c67ffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,195,31.64164259000006,50,-0.0025767481420189142,0.15238073468208313,-0.16474290192127228,60.0401725769043,0.22856722182267103,826.6613212837398,1102256.292865929,9216148.87392481,-0.021133470989298075,-0.06536822735991639,0.16829682141542435,0.2082366906106472,199.875,188.58333333333331,-0.18214620649814606,-0.21158043916026747,0.2524406098989556,0.3123494367092078,31.468116224162465,0.6000624441961573,0.5487954143845943,0.6322699334954281,828,945,763
898d8c79cdbffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,49,34.52816048,50,0.004598389379680157,0.13868585228919983,-0.14474421739578247,38.63881301879883,0.20802478029102434,4309.620154126222,1104194.1325586701,9215485.472631738,-0.04499491403112188,-0.06952777134332185,0.20723660476505756,0.23351899627596148,49.125,50.66666666666667,-0.20933227613568306,-0.22823796607553956,0.31084923334208986,0.35027210535578035,34.412099813113485,0.5069932081925668,0.6034239029534878,0.4431689552943718,1025,833,1121
898d8c6b413ffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,98,34.929777830000035,50,0.045093733817338943,0.12750031054019928,-0.1564171463251114,79.22311401367188,0.19124683710209966,1224.2978559855512,1100717.2792988615,9220809.73624375,-0.0740902550460305,-0.055563718582561705,0.23262227326631546,0.20238489812860885,83.5,81.45833333333334,-0.2307604569941759,-0.2033443097025156,0.34892711369284896,0.3035716955583955,35.01360055089998,0.7678613269479999,0.7718797659942266,0.7653152000670708,409,348,454
898d8eb6b0bffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,7,36.65758693999999,50,0.06735429167747498,0.08135504275560379,-0.10258197039365768,75.64216613769531,0.12203024988041274,403.3197905736653,1103733.8333974422,9224330.484756446,0.046282394556328654,0.018193571566371244,0.0999151486903429,0.12108265329152346,7.25,7.5,-0.1195857236161828,-0.1345724773903688,0.14986996955590323,0.1816206489269854,36.710188546649704,0.7945910102100312,0.8408666643211568,0.7688442766102118,312,148,438
898d8c6b32bffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,8,34.65462722000001,50,0.023282460868358612,0.09349416196346283,-0.10742081701755524,98.59974670410156,0.1402387421495702,300.3546687487461,1096462.1599085373,9224727.689450283,0.011852896073833108,0.007121672882931308,0.13037969265133142,0.12801338825374842,8.5,10.291666666666666,-0.14551320765167475,-0.14276016286263865,0.19556603800468314,0.19201659917529756,34.564964356201386,0.8440135427403804,0.7896110252767405,0.890383025592942,178,281,144
898d8eb6933ffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,18,36.37730929999998,50,0.04479459300637245,0.1016596257686615,-0.12735117971897125,101.19637298583984,0.15248641789269143,1416.5814739595908,1102183.2414266919,9221511.446983853,-0.007681732997298241,-0.0011701515322783968,0.1550079807639122,0.14589345889786876,22.375,24.54166666666666,-0.1650814637541771,-0.15866330855836472,0.23250751092750682,0.2188359947494452,36.17184619225917,0.8860260125812536,0.8777427111824561,0.8916982778266156,89,66,140
898d8c6b6d7ffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,12,36.98400785000001,50,0.023699406534433365,0.12388668209314346,-0.1479482799768448,97.49494934082031,0.18582647214476172,257.27597572322753,1102049.7809502336,9222970.499931678,0.009127965167863294,0.004986378859030083,0.12876697070896626,0.13765694604565698,9.125,9.5,-0.1404971880838275,-0.15230494613448778,0.19314686186668334,0.2064816158363456,35.44430130856871,0.8738166554095295,0.8407952860358148,0.9000277830182299,120,149,124
898d8eb6db3ffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,26,33.83430242000003,50,-0.02509968914091587,0.14189472794532776,-0.14685097336769104,64.71034240722656,0.21283815046731855,3506.5161670362045,1104145.8671456808,9219059.794778908,-0.030726279113878263,-0.03327025957817872,0.16727122478187084,0.17991972652574378,34.625,37.5,-0.17526349984109402,-0.18485807316998643,0.250902217177556,0.2698746592644956,33.67561661597222,0.6162129765486398,0.6413262045027075,0.6001415983280695,786,733,825
898d8eb687bffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,11,33.78815915000001,50,-0.05577102676033974,0.1900201290845871,-0.19394230842590332,70.3392562866211,0.2850253956755755,1965.636468365059,1105224.0547149791,9223243.92983796,-0.05465182266198099,-0.024851548436951507,0.1830730615183711,0.15420143989225227,11.25,11.291666666666664,-0.1844975519925356,-0.16074067012717327,0.2746046816679196,0.23129793862073036,33.6244111158711,0.6770143228727228,0.6706524761824375,0.6811214896314802,667,659,669
898d8c68457ffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,76,32.13212845999999,50,-0.03901508077979088,0.1525435894727707,-0.1599927842617035,80.04515838623047,0.22881127912608298,3251.4694957008487,1094572.4455757039,9221814.85089053,-0.02775146160274744,-0.023917004303560432,0.16799729503691196,0.1706556640565395,64.5,63.58333333333334,-0.17785133980214596,-0.1780221937224269,0.2519912568381369,0.25597877353107834,32.54420428182405,0.6551518881050626,0.6159994708521495,0.6820970246384263,714,797,665
898d8c68883ffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,146,29.595957620000036,50,-0.1216583400964737,0.2794884741306305,-0.2618106007575989,32.35940933227539,0.41922469481153024,4638.114501690237,1086496.3055513543,9222590.389865432,-0.1115719857334625,-0.12093654417549261,0.2872678078711033,0.29533954709768295,156.625,155.83333333333334,-0.2693117968738079,-0.2801419595877329,0.430893888346304,0.44300132614803067,29.765976489826606,0.3604535211516698,0.35670252080158316,0.36277475154447,1210,1213,1203
898d8c78b97ffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,347,28.341544279999994,50,0.02157866209745407,0.15701383352279663,-0.1648959368467331,16.424530029296875,0.23551648292008578,2335.4135347849406,1096066.6526602553,9212356.137591619,-0.13296177750453353,-0.14385512579853338,0.29966784454882145,0.3166417603691419,335.875,325.625,-0.2866511959582567,-0.30110796603063744,0.4494934847842927,0.4749540662031074,28.648084124192884,0.36806327721867566,0.32606262105222367,0.3897853979938891,1208,1228,1185
898d8c68e8fffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,107,33.53180765000002,50,-0.0468619205057621,0.17396461963653564,-0.18324844539165497,29.85161781311035,0.2609428207940259,2720.996438821299,1088642.2755720953,9223478.81008515,-0.10638289352937136,-0.1137359321922607,0.2565901279449463,0.26412357265750563,94.875,95.45833333333331,-0.2528984025120735,-0.2583980442335208,0.384878556223783,0.3961785484537026,33.354141906609414,0.4904159131637304,0.5564280889912272,0.45125083234866664,1050,937,1111
898d8c79b3bffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,160,30.800809670000035,50,-0.049751512706279755,0.20096459984779358,-0.19804419577121735,65.55301666259766,0.30144098810612985,358.5022824661789,1099154.6098847971,9218885.111245953,-0.07695165718905628,-0.07208688691510663,0.22711639758199453,0.22960996348410848,150.75,148.24999999999997,-0.21983768697828054,-0.2247479058181246,0.34066831665108377,0.3444086756421742,31.423349488239893,0.6275586455764567,0.5619945675709359,0.6700087750292755,762,922,692
898d8eb6b23ffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,6,35.948347790000014,50,-0.03445015102624893,0.19241870939731598,-0.2032047063112259,86.260986328125,0.2886228173397734,1372.1081524301578,1102716.067711416,9224050.99797795,0.004821271286346018,-0.0060953705008917804,0.12974434811621904,0.14003802835941315,7.875,7.166666666666667,-0.14298441354185343,-0.150983531648914,0.1946129292138203,0.2100531644996833,35.610527808352046,0.813021622433642,0.818524393187739,0.8095111474696779,256,198,347
898d8c6b293ffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,10,37.694956010000055,50,-0.00552641786634922,0.12680166959762573,-0.13808764517307281,99.16648864746094,0.19019876222294976,312.68304243844983,1100219.7998001121,9223963.933834465,0.004389246983919293,0.002565888280514627,0.14238657988607883,0.12711229206373292,10.0,9.458333333333334,-0.15816570073366165,-0.14144484512507915,0.21357602355369387,0.1906648865202114,36.87840899050268,0.9271172349486926,0.9269038208193263,0.9272560615461616,20,21,39
898d8c68197ffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,196,33.89069975000001,50,-0.02292872592806816,0.1282261162996292,-0.1400420367717743,37.76736831665039,0.19233588462915296,2233.365928034934,1090378.007544484,9221261.691834984,-0.04296196927316487,-0.06775784274699012,0.20363614056259394,0.2173887842024366,179.0,175.66666666666666,-0.20827791467308998,-0.2154557683194677,0.30544887606474747,0.326077492551121,32.891560269200184,0.5187336839808656,0.5574525433216349,0.4960362472577565,1005,932,1050
898d8c6b44fffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,19,35.41684568000005,50,-0.026069248095154762,0.14934846758842468,-0.15081702172756195,101.16739654541016,0.22401828586463204,0.0,1100813.9966529335,9222032.823084638,0.011525089619681239,0.00986671420590331,0.12337081599980593,0.1318068221832315,27.75,30.29166666666667,-0.14380978140980005,-0.1467947990943988,0.18505277141315749,0.19770649903529097,35.52744983314817,0.8898330723000756,0.8515178237334361,0.9228181523186673,78,116,54
898d8eb697bffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,10,32.71148285000004,50,0.02422304078936577,0.09869889169931412,-0.12128747254610062,90.86405181884766,0.1480461764118258,151.576111485026,1102849.5051818448,9222591.811811198,-0.025742191588506103,-0.013350505139290663,0.16323133371770382,0.15091280390818912,9.125,10.291666666666668,-0.1698800977319479,-0.16126860429843262,0.244842438721807,0.22636495501065695,32.95458221037377,0.7652186862299776,0.6877997192563149,0.8269580494702098,420,600,291
898d8c6b1a7ffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,24,36.484976930000016,50,0.031593598425388336,0.10805980861186981,-0.1176246628165245,63.97413635253906,0.16208684266402434,3277.6420333050264,1095603.053799927,9221200.232527923,-0.011577874116483144,-0.018494369491236284,0.16554441209882498,0.17312293189267317,35.375,37.791666666666664,-0.1771838590502739,-0.18213991789768139,0.24831207644627976,0.2596796211878495,36.16018519722486,0.6715590177577049,0.7516646284640197,0.62180701617473,685,403,783
898d88d24dbffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,6,31.388709110000036,50,-0.0849425196647644,0.23465880751609802,-0.2211938053369522,20.572303771972656,0.35198173493546725,1568.297123833021,1086540.3662366772,9227392.990622012,-0.12300774548202753,-0.12164636577169101,0.1811646055430174,0.17208022108146295,3.25,3.4999999999999996,-0.1691321088001132,-0.15711776956838247,0.27174152321286305,0.25811530092564744,31.197700116814236,0.4453841129810793,0.4549109258457625,0.44038202105808383,1128,1095,1124
898d8c6b097ffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,84,34.67513534,50,-0.02669907920062542,0.16418077051639557,-0.17212189733982086,75.31298828125,0.24626616818886204,164.74081376579264,1099117.612546061,9221566.977701418,-0.028676550009549828,-0.03466205580843962,0.16414866782724857,0.17196062331398326,93.5,90.50000000000003,-0.17321281135082245,-0.17758771994461617,0.2462182769009588,0.25793606029195226,34.483051135144635,0.7505821491472492,0.7423608448341019,0.7556787157121193,459,425,481
898d8c799b7ffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,240,38.759669239999994,50,0.053820785135030746,0.10431808978319168,-0.11128624528646469,63.02094268798828,0.15647393636624216,516.5695078580997,1098295.1325962187,9215359.788804421,-0.06973573566938285,-0.08206833255341431,0.2129022777080536,0.2371360429873069,223.875,220.70833333333337,-0.20903064869344234,-0.23377092989782494,0.3193472016658314,0.3556974229426688,32.19759518204185,0.6352706912177749,0.5947133943665569,0.660609077005073,745,853,708
898d8c79137ffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,42,35.01010130000003,50,0.028340604156255722,0.1345558762550354,-0.15219619870185852,43.20423889160156,0.20183001603622303,3862.086046134885,1104303.1546790039,9215814.336486332,-0.06443121208576486,-0.07286119924780601,0.2325620111078024,0.240787562293311,45.375,49.45833333333334,-0.22702564112842083,-0.23463528044521806,0.3488367022154757,0.36117480901116084,34.727222335493806,0.5418233438673123,0.6332793681151626,0.4826246334844842,958,754,1076
898d8c78e63ffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,263,30.282979640000008,50,-0.041547004133462906,0.19363495707511902,-0.1952160745859146,40.20421600341797,0.2904469049905557,1251.5080222113165,1099458.4386317737,9213287.838581461,-0.05498081381665543,-0.07121102972329633,0.2076448667794466,0.23550955702861145,252.125,252.58333333333334,-0.21179768815636635,-0.2360567270467679,0.311461523635625,0.35325788823045245,30.100918644659583,0.4884604918853375,0.4410314216827395,0.5155901358506431,1053,1123,1007
